Employee_ID,Productivity
79756,0.5238095238095238
79757,0.2830188679245283
79758,0.42592592592592593
79759,0.20833333333333334
79760,0.17647058823529413
79761,0.9074074074074074
79762,1.1388888888888888
79763,0.35555555555555557
79764,0.6097560975609756
79765,0.5238095238095238
79766,0.8846153846153846
79767,0.4745762711864407
79768,0.3333333333333333
79769,0.0
79770,0.03773584905660377
79771,0.7021276595744681
79772,0.18181818181818182
79773,0.5
79774,1.303030303030303
79775,0.03571428571428571
79776,0.125
79777,0.018867924528301886
79778,0.4222222222222222
79779,0.0425531914893617
79780,0.7450980392156863
79781,0.05555555555555555
79782,0.16216216216216217
79783,1.0
79784,0.0
79785,0.023809523809523808
79786,0.5348837209302325
79787,0.0625
79788,0.5588235294117647
79789,0.32727272727272727
79790,0.6481481481481481
79791,1.2352941176470589
79792,0.8787878787878788
79793,1.3636363636363635
79794,1.119047619047619
79795,1.1578947368421053
79796,0.7
79797,0.8
79798,0.3877551020408163
79799,1.170731707317073
79800,0.8679245283018868
79801,0.6
79802,0.2564102564102564
79803,0.13333333333333333
79804,0.7575757575757576
79805,0.46511627906976744
79806,0.7941176470588235
79807,0.1
79808,0.3170731707317073
79809,0.12
79810,0.868421052631579
79811,0.03333333333333333
79812,0.0
79813,0.7959183673469388
79814,1.0666666666666667
79815,0.06896551724137931
79816,0.23255813953488372
79817,1.2258064516129032
79818,1.1538461538461537
79819,0.48
79820,0.22
79821,0.2909090909090909
79822,0.36363636363636365
79823,0.8823529411764706
79824,0.7
79825,0.41379310344827586
79826,1.1142857142857143
79827,0.12962962962962962
79828,0.5689655172413793
79829,0.1694915254237288
79830,1.2702702702702702
79831,0.10526315789473684
79832,0.5652173913043478
79833,0.53125
79834,0.7
79835,0.6440677966101694
79836,1.4
79837,1.1944444444444444
79838,0.7884615384615384
79839,0.5094339622641509
79840,0.3953488372093023
79841,0.5576923076923077
79842,1.0
79843,1.3823529411764706
79844,0.7714285714285715
79845,0.5121951219512195
79846,0.5428571428571428
79847,0.1111111111111111
79848,0.5869565217391305
79849,0.22857142857142856
79850,0.918918918918919
79851,0.8392857142857143
79852,0.9459459459459459
79853,0.84
79854,0.2
79855,0.75
79856,0.5625
79857,0.8275862068965517
79858,0.9117647058823529
79859,0.9230769230769231
79860,1.2424242424242424
79861,0.9787234042553191
79862,0.41379310344827586
79863,0.48333333333333334
79864,0.3541666666666667
79865,0.6078431372549019
79866,0.8653846153846154
79867,0.5370370370370371
79868,0.3611111111111111
79869,0.8269230769230769
79870,0.2826086956521739
79871,0.8846153846153846
79872,0.8
79873,0.18181818181818182
79874,0.10204081632653061
79875,0.3076923076923077
79876,1.1842105263157894
79877,0.5
79878,0.13513513513513514
79879,0.96875
79880,0.9166666666666666
79881,0.43103448275862066
79882,0.9782608695652174
79883,0.0
79884,0.19642857142857142
79885,0.94
79886,0.48148148148148145
79887,1.025
79888,0.49122807017543857
79889,0.7209302325581395
79890,0.17391304347826086
79891,0.9696969696969697
79892,0.18604651162790697
79893,0.046511627906976744
79894,1.131578947368421
79895,0.44
79896,0.3392857142857143
79897,0.07317073170731707
79898,0.4722222222222222
79899,0.5111111111111111
79900,0.3548387096774194
79901,0.30952380952380953
79902,1.205128205128205
79903,0.5849056603773585
79904,0.41935483870967744
79905,0.391304347826087
79906,0.2222222222222222
79907,0.7678571428571429
79908,1.125
79909,1.2424242424242424
79910,0.15517241379310345
79911,1.0285714285714285
79912,0.8181818181818182
79913,0.8055555555555556
79914,0.30612244897959184
79915,0.8181818181818182
79916,0.8222222222222222
79917,0.3611111111111111
79918,0.9111111111111111
79919,0.2962962962962963
79920,0.11627906976744186
79921,1.2307692307692308
79922,0.0784313725490196
79923,0.9487179487179487
79924,0.875
79925,0.023255813953488372
79926,0.8727272727272727
79927,0.8545454545454545
79928,0.10344827586206896
79929,1.0227272727272727
79930,0.17647058823529413
79931,0.08333333333333333
79932,0.631578947368421
79933,0.0967741935483871
79934,0.8695652173913043
79935,0.6875
79936,0.42424242424242425
79937,1.5161290322580645
79938,0.1346153846153846
79939,0.2972972972972973
79940,0.4444444444444444
79941,0.5777777777777777
79942,0.10416666666666667
79943,1.0303030303030303
79944,0.6538461538461539
79945,0.9565217391304348
79946,0.1935483870967742
79947,0.0625
79948,0.24242424242424243
79949,0.9722222222222222
79950,1.0666666666666667
79951,0.975609756097561
79952,0.017241379310344827
79953,0.5344827586206896
79954,0.543859649122807
79955,0.43636363636363634
79956,0.2727272727272727
79957,0.2777777777777778
79958,0.14
79959,0.7837837837837838
79960,0.6078431372549019
79961,1.2258064516129032
79962,0.5333333333333333
79963,0.34285714285714286
79964,0.125
79965,1.0
79966,0.10638297872340426
79967,0.6333333333333333
79968,0.627906976744186
79969,0.3469387755102041
79970,0.19607843137254902
79971,0.3333333333333333
79972,0.047619047619047616
79973,1.0285714285714285
79974,0.08928571428571429
79975,0.03333333333333333
79976,0.6111111111111112
79977,0.5531914893617021
79978,0.9302325581395349
79979,0.32727272727272727
79980,1.0512820512820513
79981,0.8333333333333334
79982,0.5365853658536586
79983,0.2647058823529412
79984,0.3469387755102041
79985,0.9666666666666667
79986,0.7045454545454546
79987,0.2571428571428571
79988,0.9166666666666666
79989,0.44680851063829785
79990,0.3877551020408163
79991,0.8703703703703703
79992,0.16279069767441862
79993,0.6129032258064516
79994,0.5192307692307693
79995,0.28125
79996,0.0847457627118644
79997,0.3902439024390244
79998,1.135135135135135
79999,0.6
80000,0.48333333333333334
80001,0.7241379310344828
80002,1.0294117647058822
80003,0.35294117647058826
80004,0.8297872340425532
80005,0.22857142857142856
80006,0.10204081632653061
80007,0.4772727272727273
80008,1.236842105263158
80009,0.6511627906976745
80010,0.7796610169491526
80011,0.5
80012,0.9
80013,0.37142857142857144
80014,0.4423076923076923
80015,0.48717948717948717
80016,0.3611111111111111
80017,0.3333333333333333
80018,0.6346153846153846
80019,0.28205128205128205
80020,0.045454545454545456
80021,0.16326530612244897
80022,0.21212121212121213
80023,0.7291666666666666
80024,0.5
80025,0.5689655172413793
80026,0.6101694915254238
80027,0.14285714285714285
80028,0.20930232558139536
80029,0.037037037037037035
80030,0.4857142857142857
80031,0.057692307692307696
80032,0.8148148148148148
80033,0.044444444444444446
80034,0.21875
80035,0.2641509433962264
80036,0.6949152542372882
80037,0.75
80038,0.08823529411764706
80039,0.2978723404255319
80040,0.5925925925925926
80041,0.8085106382978723
80042,0.7083333333333334
80043,0.10810810810810811
80044,0.07142857142857142
80045,0.6470588235294118
80046,0.3584905660377358
80047,0.3902439024390244
80048,0.38636363636363635
80049,0.6666666666666666
80050,0.7777777777777778
80051,0.4411764705882353
80052,1.1162790697674418
80053,0.5689655172413793
80054,0.82
80055,0.9333333333333333
80056,0.6382978723404256
80057,0.7837837837837838
80058,0.08163265306122448
80059,0.1568627450980392
80060,0.7391304347826086
80061,0.4107142857142857
80062,0.8333333333333334
80063,0.7560975609756098
80064,0.6923076923076923
80065,0.34285714285714286
80066,0.5777777777777777
80067,0.3611111111111111
80068,0.84375
80069,0.7647058823529411
80070,0.38333333333333336
80071,0.5625
80072,1.1666666666666667
80073,0.2962962962962963
80074,0.0
80075,0.3170731707317073
80076,0.7307692307692307
80077,0.3269230769230769
80078,0.2727272727272727
80079,0.8
80080,0.8913043478260869
80081,0.4117647058823529
80082,0.9230769230769231
80083,0.23529411764705882
80084,1.1176470588235294
80085,1.0810810810810811
80086,0.6842105263157895
80087,0.07017543859649122
80088,0.3333333333333333
80089,0.65625
80090,0.46875
80091,0.043478260869565216
80092,0.9574468085106383
80093,0.5675675675675675
80094,0.09090909090909091
80095,0.3235294117647059
80096,0.8846153846153846
80097,1.2121212121212122
80098,0.35555555555555557
80099,0.05660377358490566
80100,0.8285714285714286
80101,0.6956521739130435
80102,0.6363636363636364
80103,0.9705882352941176
80104,1.0
80105,0.041666666666666664
80106,0.6666666666666666
80107,1.0
80108,0.4
80109,0.35
80110,0.6739130434782609
80111,0.8157894736842105
80112,0.08620689655172414
80113,0.9074074074074074
80114,0.3103448275862069
80115,0.4
80116,0.02
80117,0.8125
80118,0.7777777777777778
80119,1.0
80120,0.11904761904761904
80121,0.38333333333333336
80122,0.3888888888888889
80123,0.3
80124,0.6981132075471698
80125,1.2
80126,0.5087719298245614
80127,0.15151515151515152
80128,1.6333333333333333
80129,0.4642857142857143
80130,0.45454545454545453
80131,0.23728813559322035
80132,0.2
80133,0.49122807017543857
80134,0.76
80135,0.21951219512195122
80136,0.2962962962962963
80137,0.2647058823529412
80138,0.43243243243243246
80139,0.07894736842105263
80140,0.13725490196078433
80141,0.0425531914893617
80142,0.4166666666666667
80143,0.0
80144,0.07692307692307693
80145,0.8035714285714286
80146,0.16129032258064516
80147,0.7166666666666667
80148,0.2830188679245283
80149,0.8333333333333334
80150,0.0425531914893617
80151,0.2777777777777778
80152,0.09433962264150944
80153,0.8666666666666667
80154,0.5833333333333334
80155,0.03125
80156,0.125
80157,1.3125
80158,1.4848484848484849
80159,0.022222222222222223
80160,0.75
80161,0.07407407407407407
80162,0.34545454545454546
80163,0.8484848484848485
80164,1.2647058823529411
80165,1.0833333333333333
80166,0.7894736842105263
80167,0.09375
80168,0.13333333333333333
80169,0.509090909090909
80170,1.0256410256410255
80171,0.024390243902439025
80172,0.94
80173,0.42857142857142855
80174,0.05
80175,0.6727272727272727
80176,1.0
80177,1.0232558139534884
80178,0.8235294117647058
80179,0.22807017543859648
80180,0.4375
80181,0.8679245283018868
80182,0.813953488372093
80183,0.7692307692307693
80184,0.8490566037735849
80185,0.4318181818181818
80186,0.2631578947368421
80187,1.393939393939394
80188,0.6041666666666666
80189,0.6842105263157895
80190,0.5357142857142857
80191,0.5384615384615384
80192,0.11538461538461539
80193,0.2926829268292683
80194,0.36
80195,0.7560975609756098
80196,0.37254901960784315
80197,0.038461538461538464
80198,0.25
80199,0.18518518518518517
80200,0.37777777777777777
80201,0.07017543859649122
80202,0.6888888888888889
80203,0.24242424242424243
80204,1.0263157894736843
80205,0.1891891891891892
80206,0.7758620689655172
80207,0.5686274509803921
80208,0.6444444444444445
80209,0.3333333333333333
80210,0.01694915254237288
80211,0.3695652173913043
80212,0.041666666666666664
80213,0.8666666666666667
80214,1.0512820512820513
80215,0.9333333333333333
80216,0.5208333333333334
80217,0.9074074074074074
80218,0.225
80219,1.3142857142857143
80220,0.9111111111111111
80221,0.45614035087719296
80222,0.7380952380952381
80223,0.13513513513513514
80224,1.3055555555555556
80225,0.8055555555555556
80226,0.4358974358974359
80227,0.03125
80228,0.2413793103448276
80229,0.08620689655172414
80230,1.4242424242424243
80231,0.9166666666666666
80232,0.25
80233,1.0
80234,0.23684210526315788
80235,0.53125
80236,0.4666666666666667
80237,0.6140350877192983
80238,1.0
80239,0.05128205128205128
80240,1.1891891891891893
80241,0.6585365853658537
80242,0.5576923076923077
80243,0.13513513513513514
80244,0.2
80245,0.018518518518518517
80246,0.8
80247,0.56
80248,0.20454545454545456
80249,0.041666666666666664
80250,0.15517241379310345
80251,0.0
80252,0.08333333333333333
80253,0.7666666666666667
80254,1.0
80255,1.032258064516129
80256,0.8809523809523809
80257,0.061224489795918366
80258,0.4791666666666667
80259,0.4722222222222222
80260,0.71875
80261,0.7291666666666666
80262,0.33962264150943394
80263,0.8222222222222222
80264,0.38095238095238093
80265,0.43478260869565216
80266,1.1388888888888888
80267,1.2857142857142858
80268,0.6538461538461539
80269,0.7941176470588235
80270,0.48936170212765956
80271,0.603448275862069
80272,0.8275862068965517
80273,1.2352941176470589
80274,0.7073170731707317
80275,0.8444444444444444
80276,0.41935483870967744
80277,0.23333333333333334
80278,0.07692307692307693
80279,1.1794871794871795
80280,0.1276595744680851
80281,0.5333333333333333
80282,0.2682926829268293
80283,1.1
80284,0.7272727272727273
80285,0.4
80286,1.025
80287,0.7254901960784313
80288,0.5254237288135594
80289,1.1025641025641026
80290,0.5952380952380952
80291,1.4
80292,0.05555555555555555
80293,0.16666666666666666
80294,0.5925925925925926
80295,0.9183673469387755
80296,0.6271186440677966
80297,0.7674418604651163
80298,0.06451612903225806
80299,0.3333333333333333
80300,0.023255813953488372
80301,0.6842105263157895
80302,1.4545454545454546
80303,0.2711864406779661
80304,0.9782608695652174
80305,1.0769230769230769
80306,0.9607843137254902
80307,0.7708333333333334
80308,0.3508771929824561
80309,0.04878048780487805
80310,1.3125
80311,0.6379310344827587
80312,0.1388888888888889
80313,0.24390243902439024
80314,0.711864406779661
80315,0.7560975609756098
80316,0.42424242424242425
80317,0.3888888888888889
80318,0.660377358490566
80319,0.16666666666666666
80320,0.4418604651162791
80321,0.1956521739130435
80322,0.0
80323,0.7878787878787878
80324,0.576271186440678
80325,0.11764705882352941
80326,0.39622641509433965
80327,1.0238095238095237
80328,0.65
80329,0.14285714285714285
80330,0.225
80331,0.75
80332,0.22448979591836735
80333,0.0
80334,1.2058823529411764
80335,1.0857142857142856
80336,0.8372093023255814
80337,0.6
80338,0.03225806451612903
80339,0.43333333333333335
80340,0.5
80341,0.8297872340425532
80342,1.6
80343,0.8125
80344,0.8846153846153846
80345,0.4722222222222222
80346,0.42857142857142855
80347,0.918918918918919
80348,0.0
80349,0.7916666666666666
80350,0.2571428571428571
80351,0.08771929824561403
80352,0.8909090909090909
80353,0.09090909090909091
80354,0.6428571428571429
80355,0.3125
80356,0.2903225806451613
80357,0.8611111111111112
80358,0.23076923076923078
80359,0.7592592592592593
80360,1.1666666666666667
80361,0.9215686274509803
80362,0.3
80363,0.1509433962264151
80364,0.7755102040816326
80365,0.3333333333333333
80366,0.8085106382978723
80367,0.5918367346938775
80368,0.3333333333333333
80369,0.1282051282051282
80370,0.8703703703703703
80371,0.5087719298245614
80372,1.0909090909090908
80373,0.21951219512195122
80374,1.0606060606060606
80375,0.16666666666666666
80376,0.13043478260869565
80377,1.175
80378,0.7872340425531915
80379,0.6041666666666666
80380,0.6833333333333333
80381,0.7169811320754716
80382,0.06779661016949153
80383,0.696969696969697
80384,1.0714285714285714
80385,0.17647058823529413
80386,0.0
80387,0.017241379310344827
80388,0.6363636363636364
80389,0.5370370370370371
80390,0.14035087719298245
80391,0.7368421052631579
80392,0.2708333333333333
80393,0.4482758620689655
80394,1.1891891891891893
80395,1.054054054054054
80396,0.4117647058823529
80397,0.7446808510638298
80398,0.3125
80399,0.9361702127659575
80400,0.2909090909090909
80401,0.8
80402,0.0
80403,0.8571428571428571
80404,0.07272727272727272
80405,0.673469387755102
80406,0.5882352941176471
80407,0.6851851851851852
80408,0.8723404255319149
80409,0.3333333333333333
80410,0.04
80411,0.56
80412,1.1764705882352942
80413,0.023255813953488372
80414,0.2
80415,0.13636363636363635
80416,0.9069767441860465
80417,0.6166666666666667
80418,0.48333333333333334
80419,0.8297872340425532
80420,0.4
80421,1.0217391304347827
80422,0.25806451612903225
80423,0.17647058823529413
80424,0.4423076923076923
80425,0.23809523809523808
80426,0.8536585365853658
80427,0.32653061224489793
80428,0.8070175438596491
80429,0.12727272727272726
80430,0.7419354838709677
80431,0.40625
80432,0.16071428571428573
80433,0.45454545454545453
80434,1.0789473684210527
80435,0.8518518518518519
80436,0.9130434782608695
80437,0.21052631578947367
80438,0.8461538461538461
80439,0.8070175438596491
80440,1.0
80441,0.3023255813953488
80442,0.05555555555555555
80443,0.5348837209302325
80444,0.2653061224489796
80445,0.5909090909090909
80446,0.7105263157894737
80447,1.1578947368421053
80448,0.36666666666666664
80449,0.5813953488372093
80450,0.43103448275862066
80451,0.7352941176470589
80452,0.09375
80453,0.8461538461538461
80454,0.9
80455,0.5769230769230769
80456,0.2727272727272727
80457,0.22857142857142856
80458,0.4117647058823529
80459,0.6041666666666666
80460,0.675
80461,0.10256410256410256
80462,0.47619047619047616
80463,0.9230769230769231
80464,0.5789473684210527
80465,0.5952380952380952
80466,0.6181818181818182
80467,1.4545454545454546
80468,0.13559322033898305
80469,0.19444444444444445
